date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-11-09 10:00:00,1748.0,-97.9410922877,-2166.0,683.703191318,10276.1607498,5567.0,180.707544769,-3289.0,2618.40920272,35273.6259393,1682.0,-361.004028884,-2140.0,616.143761386,130940.052632,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 11:00:00,1056.0,-97.4648350391,-1576.0,304.973113732,9804.36718293,1817.0,181.02164442,-1465.0,699.081974761,33467.9177234,703.0,-361.578242691,-1193.0,157.006161679,130895.831749,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 12:00:00,1579.0,-96.8755545827,-1423.0,275.989747777,9660.86282349,4189.0,181.977095581,-3057.0,961.593069172,34077.2563853,1937.0,-361.313460763,-2419.0,231.33005743,130778.746986,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-09 13:00:00,722.0,-98.5641804842,-1094.0,301.261610848,10016.1592854,1460.0,182.699489223,-1043.0,617.229642917,33996.3330052,331.0,-359.304866328,-1002.0,165.333554937,129265.320522,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-09 14:00:00,282.0,-100.468113924,-468.0,240.721260531,10334.563176,759.0,183.805130217,-462.0,454.962234656,34239.2881286,-132.0,-357.312665208,-593.0,116.130290214,127788.471008,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 15:00:00,1497.0,-103.570524922,-1694.0,526.972934316,11253.8265669,2605.0,184.398425113,-1950.0,944.457253412,34947.2364375,826.0,-356.122520975,-1276.0,197.567467963,127020.817414,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-09 16:00:00,1068.0,-106.308561879,-1152.0,244.09705602,11545.6073849,3183.0,183.693943673,-2963.0,533.78261744,34277.2475597,1439.0,-353.882687908,-1648.0,155.138935481,125388.095737,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 17:00:00,1819.0,-110.38579846,-1947.0,522.117420363,12707.1419221,3579.0,182.663740374,-2610.0,1226.23501352,34592.2770608,1389.0,-352.33273963,-2165.0,372.497876996,124510.857292,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 18:00:00,1156.0,-112.805414661,-947.0,269.195440731,12994.2570175,1531.0,179.980505577,-1247.0,661.24763747,33054.2300253,560.0,-350.868601257,-1246.0,175.138778641,123283.914127,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 19:00:00,112.0,-115.373918473,-399.0,99.3706177414,13410.5116817,636.0,179.144967617,-266.0,186.74241132,32279.6618337,-129.0,-350.027519969,-575.0,65.451807704,122584.716544,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-09 20:00:00,406.0,-117.179865356,-602.0,113.577252221,13844.698097,1183.0,178.601253776,-505.0,216.878104741,32115.2859552,0.0,-348.012046653,-668.0,71.2285535129,121183.613169,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-09 21:00:00,3275.0,-119.354726273,-1998.0,500.303466572,14745.8541502,4809.0,177.455932827,-3609.0,1462.34538686,32952.9534823,1626.0,-346.82912019,-2965.0,393.919224592,120684.357836,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-09 22:00:00,1289.0,-120.970796699,-1854.0,305.670299755,14939.6039538,2398.0,176.897396781,-1982.0,664.652024065,31957.3410118,853.0,-346.502793886,-1933.0,216.064339067,120280.25051,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-09 23:00:00,474.0,-122.332628519,-665.0,118.994343707,15084.2663441,1213.0,175.943083397,-1073.0,272.378238965,31228.3468341,68.0,-345.89616456,-678.0,77.4280921582,119721.584749,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-10 00:00:00,1017.0,-122.463872818,-1254.0,194.081646123,15191.4817917,1789.0,176.118114313,-1611.0,395.730814848,31413.3210041,478.0,-345.788764679,-993.0,109.855704194,119679.725483,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-10 01:00:00,139.0,-122.105792105,-495.0,95.8301582069,15005.6546237,593.0,175.542887175,-219.0,186.764104561,31002.0693421,-144.0,-345.393038452,-559.0,66.0057283749,119362.35674,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-10 02:00:00,1657.0,-120.895182339,-2255.0,323.169607502,14938.8147202,4584.0,175.498817224,-2506.0,1026.48026723,31826.3151141,2396.0,-345.372134031,-2580.0,256.25689249,119538.167858,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-10 03:00:00,2051.0,-120.673641474,-2252.0,246.257637486,14808.385384,3791.0,176.61079821,-3353.0,678.196237136,31869.5702816,902.0,-345.534073851,-1243.0,134.715954009,119528.512146,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-10 04:00:00,1680.0,-120.637351514,-2074.0,378.651025206,14932.0216055,1936.0,176.968611146,-1693.0,664.289272195,31982.1786031,1249.0,-346.142168731,-1931.0,198.352314305,120012.753288,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-10 05:00:00,2643.0,-120.620493755,-2535.0,551.159771339,15100.463285,2675.0,177.332117409,-2125.0,1087.54848063,32534.2283453,1216.0,-346.52233942,-1961.0,267.136588854,120344.868306,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-10 06:00:00,355.0,-120.648977057,-581.0,153.846292927,14710.0219578,798.0,176.745061394,-457.0,317.082183922,31555.8989112,106.0,-344.891524565,-801.0,102.173712874,119052.33743,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-10 07:00:00,2578.0,-118.237336403,-2718.0,302.928471449,14282.9961911,5183.0,173.977807802,-5101.0,1009.28851385,31277.5661216,1864.0,-347.817790202,-2421.0,195.579061132,121172.794242,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-10 08:00:00,275.0,-109.105934327,-468.0,202.877458042,12106.9823634,745.0,174.864151262,-329.0,414.421700187,30991.8930968,-83.0,-354.265518594,-668.0,122.04943641,125626.107101,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-10 09:00:00,749.0,-96.284693017,-1130.0,323.512163671,9594.25427305,1053.0,181.883826796,-859.0,624.019341528,33705.7457914,135.0,-362.362228486,-885.0,163.1902135,131469.574847,0.0,0.0,0.0,0.0,2040.0,387600.0,0.0,32.8
2017-11-10 10:00:00,657.0,-89.4642628175,-740.0,412.911179896,8416.76550137,1079.0,186.537134959,-776.0,806.90189138,35603.00461,265.0,-364.886050127,-990.0,220.404484962,133362.234062,0.0,0.0,0.0,0.0,2108.0,400520.0,0.0,32.8
2017-11-10 11:00:00,703.0,-86.8232835297,-1142.0,489.480312943,8027.76287582,1407.0,188.925920082,-1318.0,1063.29797961,36756.3012586,480.0,-365.68142591,-1113.0,273.610723091,133996.515978,0.0,0.0,0.0,0.0,2176.0,413440.0,0.0,32.8
2017-11-10 12:00:00,2561.0,-86.219933089,-2657.0,459.234339122,7893.11120099,3613.0,190.373649585,-2858.0,1148.89404373,37391.0205,1192.0,-364.852446831,-2000.0,235.356170976,133352.664129,0.0,0.0,0.0,0.0,2244.0,426360.0,0.0,32.8
2017-11-10 13:00:00,816.0,-87.4439983956,-881.0,314.587356775,7961.04021218,1492.0,191.173465363,-1243.0,690.986267528,37238.2801264,293.0,-364.172382031,-994.0,169.859342337,132791.383176,0.0,0.0,0.0,0.0,2040.0,387890.0,0.0,32.8
2017-11-10 14:00:00,520.0,-91.1735498072,-661.0,1018.7161363,9331.33232074,978.0,189.633517074,-517.0,2398.44905962,38359.3198574,70.0,-362.062189931,-716.0,393.949371353,131482.978749,0.0,0.0,0.0,0.0,2177.01,424610.0,0.0187,32.8
2017-11-10 15:00:00,472.0,-95.3876195693,-589.0,1402.18609958,10500.9840667,1510.0,187.952110053,-1080.0,3436.64277806,38762.6384515,325.0,-360.086779904,-1274.0,558.094502468,130220.583564,0.0,0.0,0.0,0.0,2179.03,440260.0,0.0531,32.8
2017-11-10 16:00:00,1834.0,-98.6954792272,-1423.0,1069.40255988,10810.2001798,2410.0,186.267489703,-1980.0,2627.25204001,37322.8297602,1009.0,-357.77759358,-1373.0,481.734737847,128486.541206,0.0,0.0,0.0,0.0,2044.81,430070.0,0.0333,32.8
2017-11-10 17:00:00,493.0,-101.489521678,-580.0,765.146231431,11065.2692419,933.0,184.850469055,-628.0,1877.75107408,36047.4469839,21.0,-356.526608304,-781.0,313.131464351,127424.353893,0.0,0.0,0.0,0.0,2183.27,476490.0,0.0344,32.8
2017-11-10 18:00:00,717.0,-104.119904311,-830.0,566.891477505,11407.8459513,2606.0,183.369042923,-1608.0,1502.24111912,35126.4470217,638.0,-354.883575685,-1721.0,258.271516173,126200.623807,0.0,0.0,0.0,0.0,2252.25,499330.0,0.0,32.8
2017-11-10 19:00:00,3767.0,-106.620519311,-5249.0,2520.76712339,13888.7022614,12348.0,181.365675149,-8970.0,8013.86512391,40907.3732463,6895.0,-352.589280456,-5219.0,2483.15682354,126802.357516,0.0,0.0,0.0,0.0,2116.44,473100.0,0.0355,32.8
2017-11-10 20:00:00,365.0,-108.691599232,-516.0,1115.30467741,12929.1684209,2185.0,180.46342393,-2017.0,2883.51210301,35450.5594794,78.0,-352.193672007,-779.0,431.951250055,124472.333852,0.0,0.0,0.0,0.0,2050.27,470690.0,0.0633,32.8
2017-11-10 21:00:00,1237.0,-110.8496535,-1539.0,1097.81708722,13385.4627684,2368.0,179.006839992,-2518.0,2828.08872423,34871.5374883,757.0,-350.916493426,-1178.0,434.048362146,123576.433721,0.0,0.0,0.0,0.0,2189.41,520210.0,0.0875,32.8
2017-11-10 22:00:00,581.0,-112.331746298,-760.0,1015.83643556,13634.2576619,1003.0,177.609695989,-847.0,2529.07055031,34074.2746597,117.0,-350.498608335,-939.0,406.407253444,123255.681698,0.0,0.0,0.0,0.0,2122.91,515140.0,0.0452,32.8
2017-11-10 23:00:00,1936.0,-114.339165179,-2375.0,1384.87824032,14458.3229341,3190.0,176.870504588,-3436.0,3449.67218684,34732.8475802,646.0,-349.156946492,-1372.0,546.832697957,122457.405982,0.0,0.0,0.0,0.0,2126.06,532970.0,0.0839,32.8
2017-11-11 00:00:00,1268.0,-116.599181556,-1083.0,2269.93705002,15865.3061897,1591.0,176.281735243,-1967.0,5652.21563381,36727.4658139,659.0,-348.845660171,-1725.0,959.977934771,122653.272555,0.0,0.0,0.0,0.0,2059.81,529070.0,0.0767,32.8
2017-11-11 01:00:00,431.0,-118.198082002,-556.0,2201.85235253,16172.6389415,915.0,176.381946242,-687.0,5437.8313882,36548.4223484,30.0,-347.799601334,-670.0,838.0167792,121802.579467,0.0,0.0,0.0,0.0,2131.78,560340.0,0.1548,32.8
2017-11-11 02:00:00,2459.0,-119.035606627,-1975.0,2897.5920504,17067.0676955,4498.0,175.72265253,-4128.0,7774.56394322,38653.0145555,1261.0,-347.341144065,-1642.0,1132.94975732,121778.820118,0.0,0.0,0.0,0.0,2207.19,606220.0,0.1969,32.8
2017-11-11 03:00:00,455.0,-120.883855685,-680.0,1956.4730144,16569.3795796,941.0,175.316237426,-743.0,4994.28552902,35730.0686344,-26.0,-346.63235152,-709.0,740.849691278,120894.836811,0.0,0.0,0.0,0.0,2144.36,619080.0,0.1323,32.8
2017-11-11 04:00:00,4742.0,-120.992480008,-4458.0,1943.73261041,16582.912829,6976.0,174.59672267,-5518.0,4787.78554745,35271.8011147,3399.0,-346.02901219,-4467.0,823.648339794,120559.725617,0.0,0.0,0.0,0.0,2147.19,631830.0,0.0419,32.8
2017-11-11 05:00:00,931.0,-122.268140813,-1326.0,1729.60527531,16679.1035332,1622.0,173.10485655,-1416.0,4592.49965231,34557.7910136,256.0,-345.693250341,-997.0,711.145297714,120214.968629,0.0,0.0,0.0,0.0,2149.41,642960.0,0.0516,32.8
2017-11-11 06:00:00,958.0,-122.666283704,-919.0,2371.678217,17418.6953748,1616.0,173.689558123,-1122.0,7042.1230056,37210.1856065,338.0,-345.901213443,-1083.0,976.780118116,120624.42958,0.0,0.0,0.0,0.0,2151.4,656710.0,0.0677,32.8
2017-11-11 07:00:00,281.0,-122.727752525,-539.0,1447.12171221,16509.222952,975.0,173.310449655,-591.0,4448.38390159,34484.8958612,-30.0,-345.624080418,-670.0,606.295710649,120062.300675,0.0,0.0,0.0,0.0,2083.14,641670.0,0.03,32.8
2017-11-11 08:00:00,867.0,-119.620804866,-1258.0,1803.96628871,16113.1032454,3077.0,173.059298823,-2788.0,6120.86241935,36070.3833285,1187.0,-346.639441512,-1968.0,837.903460873,120996.805872,0.0,0.0,0.0,0.0,2155.09,676990.0,0.1387,32.8
2017-11-11 09:00:00,3102.0,-115.518069424,-2900.0,2602.89434389,15947.3187074,5400.0,174.420760644,-5094.0,8011.07752464,38433.6792681,2032.0,-349.381144021,-2043.0,1200.68384831,123267.867646,0.0,0.0,0.0,0.0,2163.96,712190.0,0.3032,32.8
2017-11-11 10:00:00,494.0,-111.522984974,-847.0,2009.83348771,14447.2096653,1026.0,177.211880876,-625.0,5464.32337609,36868.3740996,-39.0,-351.979818911,-642.0,777.943993897,124667.736915,0.0,0.0,0.0,0.0,2102.59,726200.0,0.2,32.8
2017-11-11 11:00:00,288.0,-106.931582298,-554.0,2159.29380424,13593.657097,883.0,180.619133757,-442.0,5574.75440657,38198.0258855,-57.0,-354.379109579,-627.0,811.840783722,126396.39409,0.0,0.0,0.0,0.0,2253.62,826950.0,0.2312,32.8
2017-11-11 12:00:00,764.0,-103.693461452,-1064.0,1482.65105885,12234.9850067,1567.0,183.300213,-1218.0,3746.4561471,37345.4242329,467.0,-356.515899427,-986.0,595.140346219,127698.72689,0.0,0.0,0.0,0.0,2191.63,837670.0,0.1323,32.8
2017-11-11 13:00:00,519.0,-100.539672734,-924.0,903.672028937,11011.8978223,1229.0,184.009298879,-891.0,2267.79584154,36127.2179153,264.0,-358.889022346,-967.0,368.015572818,129169.345933,0.0,0.0,0.0,0.0,2194.0,848640.0,0.0226,32.8
2017-11-11 14:00:00,1063.0,-99.2349797389,-1224.0,1038.72248366,10886.3036874,1705.0,184.969396701,-1247.0,2580.53850395,36794.2162198,242.0,-359.707431436,-955.0,397.466855244,129786.903086,0.0,0.0,0.0,0.0,2125.54,845390.0,0.0333,32.8
2017-11-11 15:00:00,1504.0,-97.3360796266,-1753.0,1096.82700055,10571.1393976,2025.0,187.359547378,-2330.0,3111.66266703,38215.2626608,915.0,-360.765818038,-1913.0,524.77539122,130676.750856,0.0,0.0,0.0,0.0,2199.15,895740.0,0.0806,32.8
2017-11-11 16:00:00,997.0,-97.7686358126,-1341.0,839.331422407,10398.0375711,1382.0,187.943362285,-1727.0,2238.35428288,37561.0617099,666.0,-360.254437495,-1190.0,376.104352484,130159.364087,0.0,0.0,0.0,0.0,2274.53,952190.0,0.3187,32.8
2017-11-11 17:00:00,493.0,-98.4830472411,-724.0,3785.81224198,13484.7228359,1212.0,187.48799168,-993.0,11753.5945388,46905.341563,87.0,-359.497965002,-821.0,1560.85177297,130799.638614,0.0,0.0,0.0,0.0,2299.88,992100.0,5.2,35.9
2017-11-11 18:00:00,509.0,-99.2913852318,-728.0,2475.91012687,12334.6893081,1363.0,187.514383873,-665.0,7753.06044109,42914.7046003,61.0,-357.806710215,-796.0,1029.24757208,129054.889447,0.0,0.0,0.0,0.0,2387.46,1033420.0,0.8742,35.9
2017-11-11 19:00:00,331.0,-99.6447759502,-570.0,2311.35327423,12240.4346484,1139.0,187.431785076,-741.0,7253.65409183,42384.3281485,-35.0,-358.385845127,-758.0,977.781200282,129418.195188,0.0,0.0,0.0,0.0,2409.75,1078300.0,0.3,35.9
2017-11-11 20:00:00,2772.0,-100.056419937,-2217.0,2769.06464672,12780.3518174,6464.0,187.847639058,-5497.0,9105.45015895,44392.1856587,2499.0,-358.385402905,-3858.0,1356.29996744,129796.396983,0.0,0.0,0.0,0.0,2417.83,1106830.0,0.1065,35.9
2017-11-11 21:00:00,1051.0,-100.329927411,-1871.0,3681.67442703,13747.7687614,3081.0,187.721656976,-3013.0,10861.7574242,46101.177922,908.0,-358.228633079,-1836.0,1465.48287188,129793.23643,0.0,0.0,0.0,0.0,2359.74,1133190.0,1.3067,35.9
2017-11-11 22:00:00,637.0,-100.63606596,-908.0,7120.69804109,17248.315813,1547.0,187.958500046,-1191.0,19474.0915932,54802.4893328,132.0,-357.780694688,-973.0,2528.56758116,130535.593073,0.0,0.0,0.0,0.0,2465.79,1228310.0,0.7129,35.9
2017-11-11 23:00:00,985.0,-99.5349660723,-1564.0,12994.4312127,22901.6406837,2324.0,189.34507295,-2904.0,35571.3948519,71422.9515023,648.0,-359.032416631,-1415.0,4569.76789497,133474.044087,0.0,0.0,0.0,0.0,2493.02,1257540.0,0.9419,35.9
2017-11-12 00:00:00,724.0,-99.4466995037,-861.0,12142.2443724,22031.8904146,1650.0,188.208975323,-1231.0,32059.6108719,67482.2292642,87.0,-357.999667778,-808.0,4094.94723773,132258.709367,0.0,0.0,0.0,0.0,2509.06,1274750.0,0.0129,35.9
2017-11-12 01:00:00,1575.0,-99.7707191436,-1752.0,7432.1373423,17386.3337407,2404.0,188.118506535,-1703.0,20398.7948597,55787.3673607,627.0,-357.848420168,-1359.0,2679.36473312,130734.85655,0.0,0.0,0.0,0.0,2434.6,1248760.0,0.5267,35.9
2017-11-12 02:00:00,1522.0,-100.177976469,-1706.0,5042.68445803,15078.3114274,3450.0,188.355370716,-3310.0,12848.1402625,48325.8859401,591.0,-357.348407391,-1992.0,1771.91457558,129469.79884,0.0,0.0,0.0,0.0,2690.92,1408990.0,0.3576,35.9
2017-11-12 03:00:00,927.0,-101.678492579,-961.0,2324.2240715,12662.7399247,2255.0,188.018351091,-2371.0,6007.04376208,41357.944109,1212.0,-357.33620296,-1503.0,862.719994422,128551.88194,0.0,0.0,0.0,0.0,2532.85,1352150.0,0.0258,35.9
2017-11-12 04:00:00,1722.0,-102.21560976,-2715.0,2227.4778274,12675.5087061,3491.0,186.703252552,-3179.0,5718.13689292,40576.2414064,1461.0,-356.496087227,-2536.0,878.220306945,127967.680515,0.0,0.0,0.0,0.0,2617.68,1422020.0,0.1313,35.9
2017-11-12 05:00:00,24181.0,-103.444731728,-25198.0,3560.87004917,14261.6825715,16040.0,186.169292034,-45295.0,7592.96370022,42251.9689967,10351.0,-355.665361483,-9253.0,1181.14007012,127678.989429,0.0,0.0,0.0,0.0,2458.19,1351410.0,0.0,35.9
2017-11-12 06:00:00,793.0,-104.900417888,-918.0,561.017108929,11565.1147821,1573.0,184.986422237,-1231.0,1516.45105514,35736.4274673,660.0,-354.334391851,-1069.0,271.190972865,125824.052221,0.0,0.0,0.0,0.0,2541.1,1402450.0,0.0129,35.9
2017-11-12 07:00:00,494.0,-105.849500167,-718.0,534.915253203,11739.0319389,1020.0,182.884307906,-669.0,1258.93307984,34705.6031582,157.0,-354.106753215,-818.0,240.031397037,125631.624069,0.0,0.0,0.0,0.0,2541.44,1407470.0,0.0032,35.9
2017-11-12 08:00:00,937.0,-103.329845189,-1682.0,1047.29865503,11724.3555618,2546.0,179.845446838,-2235.0,3179.56182934,35523.9465778,693.0,-357.535378294,-1371.0,744.368106021,128575.914838,0.0,0.0,0.0,0.0,2459.7,1365200.0,0.0,35.9
2017-11-12 09:00:00,423.0,-95.0647410392,-642.0,454.694497822,9491.99948667,1050.0,183.295250783,-672.0,1021.09775899,34618.2467186,-3.0,-363.465789482,-646.0,199.65088586,132307.03101,0.0,0.0,0.0,0.0,2541.95,1415950.0,0.0032,35.9
2017-11-12 10:00:00,1105.0,-90.0997521114,-1182.0,363.188958184,8481.15428872,1871.0,186.037746625,-1922.0,771.905084185,35381.9482534,937.0,-366.010767766,-1746.0,218.255480438,134182.137601,0.0,0.0,0.0,0.0,2624.12,1465050.0,0.0,35.9
2017-11-12 11:00:00,778.0,-90.2598886001,-949.0,354.45931733,8501.30680744,1376.0,186.458246158,-1273.0,784.275127698,35550.9526878,231.0,-364.626333749,-838.0,166.469892855,133118.833156,0.0,0.0,0.0,0.0,2624.51,1467490.0,0.025,35.9
2017-11-12 12:00:00,1529.0,-91.7442058398,-1813.0,987.642099673,9404.64140484,2605.0,187.308787435,-2310.0,2662.31892875,37746.900779,736.0,-363.196304226,-1545.0,397.124083359,132308.679487,0.0,0.0,0.0,0.0,2462.4,1386620.0,0.06,35.9
2017-11-12 13:00:00,2710.0,-93.9275689694,-3415.0,1128.165418,9950.5536305,3822.0,187.799262445,-3119.0,2271.53695379,37540.0999288,1445.0,-361.965335594,-2155.0,611.394312384,131630.298484,0.0,0.0,0.0,0.0,2546.09,1444650.0,0.0194,35.9
2017-11-12 14:00:00,1301.0,-96.8543746063,-1645.0,419.741690175,9800.51157054,2612.0,186.411249543,-2097.0,964.10983017,35713.2637864,973.0,-360.104980994,-1463.0,213.883937996,129889.481275,0.0,0.0,0.0,0.0,2547.07,1453220.0,0.0226,35.9
2017-11-12 15:00:00,436.0,-97.7779291356,-664.0,210.482432829,9771.00585888,864.0,185.979052245,-610.0,443.310200846,35031.518075,37.0,-358.894214562,-726.0,127.732268615,128932.789515,0.0,0.0,0.0,0.0,2547.56,1457600.0,0.0,35.9
2017-11-12 16:00:00,298.0,-100.335856293,-561.0,197.474895453,10264.7589536,880.0,185.211235321,-617.0,397.639695546,34700.8413846,-26.0,-357.243567507,-697.0,113.006352574,127735.972878,0.0,0.0,0.0,0.0,2465.6,1412300.0,0.0067,35.9
2017-11-12 17:00:00,1679.0,-103.41500065,-1902.0,632.551679212,11327.2140387,2835.0,184.505488327,-1494.0,1406.15692331,35448.4321462,929.0,-355.079526578,-1996.0,326.022779935,126407.492975,0.0,0.0,0.0,0.0,2640.4,1536230.0,0.4813,35.9
2017-11-12 18:00:00,4972.0,-105.551597165,-6429.0,92763.2910255,103904.43069,7808.0,183.873010141,-12619.0,154408.432432,188217.71629,4841.0,-353.663775929,-5874.0,85262.0593421,210340.125747,0.0,0.0,0.0,0.0,2658.41,1595830.0,0.4188,35.9
2017-11-12 19:00:00,1810.0,-109.516497204,-2140.0,4243.36583327,16237.2289931,3888.0,182.336721848,-3365.0,10499.1954925,43745.8756268,872.0,-351.861770154,-1495.0,1731.5066097,125538.211905,0.0,0.0,0.0,0.0,2508.32,1548540.0,0.7033,35.9
2017-11-12 20:00:00,972.0,-115.157709825,-1780.0,961.403187136,14222.7013192,2529.0,179.096784337,-1772.0,2335.92133731,34411.5794971,872.0,-348.832603519,-1711.0,412.44584567,122096.631124,0.0,0.0,0.0,0.0,2601.96,1629610.0,0.2419,35.9
2017-11-12 21:00:00,3404.0,-120.102249886,-4078.0,7291.64579979,21716.1962276,6204.0,175.902126775,-6538.0,18741.3194638,49682.8776679,2610.0,-346.278490802,-3379.0,3160.39174902,123069.184941,0.0,0.0,0.0,0.0,2618.33,1673920.0,0.7097,35.9
2017-11-12 22:00:00,2474.0,-125.388279569,-2533.0,6654.13653866,22376.3571918,4599.0,173.178829801,-5538.0,15305.0469865,45295.9540778,2941.0,-343.837955736,-2562.0,2468.67005644,120693.209861,0.0,0.0,0.0,0.0,2728.39,1802040.0,0.8281,35.9
2017-11-12 23:00:00,5983.0,-130.118519868,-4934.0,16328.1204818,33258.9496945,12025.0,171.34073851,-11817.0,45167.5709298,74525.2196031,4984.0,-340.193018674,-5721.0,6231.0582748,121962.34823,0.0,0.0,0.0,0.0,2616.3,1760930.0,2.5267,35.9
2017-11-13 00:00:00,11612.0,-134.526810526,-3698.0,29104.5178587,47201.9806089,14960.0,168.670988143,-14729.0,80348.276283,108798.178524,3562.0,-337.153470941,-3876.0,9951.52275384,123623.985721,0.0,0.0,0.0,0.0,2822.58,1901990.0,7.5871,35.9
2017-11-13 01:00:00,1904.0,-139.948464502,-2386.0,36843.9601952,56429.5329116,4372.0,166.699705889,-4507.0,92413.1488387,120201.940782,1273.0,-334.365840705,-2001.0,12823.3746289,124623.890059,0.0,0.0,0.0,0.0,3230.5,1544170.0,16.1548,36.2
2017-11-13 02:00:00,5375.0,-141.755785827,-5793.0,33953.8339451,54048.5367605,6799.0,162.642219286,-10721.0,86875.3588258,113327.85032,2938.0,-332.566650481,-3696.0,12160.5825751,122761.159588,0.0,0.0,0.0,0.0,3506.94,61010.0,11.8667,38.6
2017-11-13 03:00:00,6743.0,-144.445188394,-8040.0,43627.6115142,64492.0239644,13265.0,162.522131642,-11432.0,111703.881462,138117.324735,4490.0,-331.679602578,-5657.0,15135.1596263,125146.518393,0.0,0.0,0.0,0.0,3913.32,135120.0,10.0548,43.3
2017-11-13 04:00:00,7085.0,-146.511201654,-8530.0,43292.0379614,64757.5701716,12813.0,161.174432028,-10828.0,117453.636719,143430.834259,5008.0,-331.130232078,-3352.0,15478.9620352,125126.192631,0.0,0.0,0.0,0.0,4421.41,243490.0,16.4194,43.3
2017-11-13 05:00:00,5120.0,-147.808237991,-5464.0,38119.0955172,59966.3707351,8518.0,160.408070658,-8599.0,104853.383261,130584.132393,2924.0,-330.419462867,-3036.0,13649.325857,122826.347299,0.0,0.0,0.0,0.0,4921.05,354720.0,13.0968,44.1
2017-11-13 06:00:00,7464.0,-149.321094088,-8506.0,32410.8197187,54707.6088582,13951.0,159.085557683,-8858.0,91958.4609105,117266.675574,3255.0,-330.148930946,-5105.0,11881.5609689,120879.877573,0.0,0.0,0.0,0.0,5207.79,445160.0,12.3,44.1
2017-11-13 07:00:00,1694.0,-150.505373883,-2264.0,18582.8938437,41234.7614114,4759.0,158.558526046,-5170.0,49795.9446995,74936.7508814,1546.0,-329.749451389,-1861.0,6666.87101769,115401.571709,0.0,0.0,0.0,0.0,5795.71,567450.0,4.6625,44.1
2017-11-13 08:00:00,3638.0,-151.588869346,-4776.0,18933.4453698,41912.6306793,6688.0,157.704541439,-6833.0,51513.5249213,76384.2473119,2688.0,-329.501199443,-2674.0,6714.46759388,115285.508028,0.0,0.0,0.0,0.0,5940.11,659330.0,3.8281,44.1
2017-11-13 09:00:00,1718.0,-150.620805977,-1497.0,14234.3488569,36920.97605,3644.0,157.126023193,-3084.0,35853.9663393,60542.5535038,723.0,-330.33102741,-1487.0,4826.49163241,113945.079302,0.0,0.0,0.0,0.0,5647.31,674900.0,2.0967,44.1
2017-11-13 10:00:00,837.0,-148.858443491,-1105.0,8646.855353,30805.6915515,3256.0,157.240603066,-2392.0,20361.4574851,45086.0647377,293.0,-330.808810212,-1017.0,2685.30272831,112119.771642,0.0,0.0,0.0,0.0,5886.84,751240.0,0.9839,44.1
2017-11-13 11:00:00,1731.0,-146.938576735,-1884.0,7713.561711,29304.5070439,4702.0,157.437082848,-5118.0,16791.6044755,41578.0395311,1471.0,-332.437728403,-1811.0,2251.38964542,112766.232911,0.0,0.0,0.0,0.0,5905.08,785010.0,0.3032,44.1
2017-11-13 12:00:00,814.0,-145.222154198,-987.0,5349.94493974,26439.4190095,3717.0,158.515848316,-3420.0,11102.5976284,36229.8717957,367.0,-333.691800342,-970.0,1565.16616046,112915.383776,0.0,0.0,0.0,0.0,6107.52,851040.0,0.1219,44.1
2017-11-13 13:00:00,1702.0,-144.474685028,-2218.0,3319.34481794,24192.2794319,2416.0,159.388699568,-2136.0,6110.49326971,31515.2508197,854.0,-334.178740913,-1728.0,1054.18575256,112729.61663,0.0,0.0,0.0,0.0,5729.91,817020.0,0.1,44.1
