date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,hail_accumulation,hail_duration,hail_intensity,hail_peak_intensity,rain_accumulation,rain_duration,rain_intensity,rain_peak_intensity
2017-09-09 06:00:00,8407.0,-80.2640830399,-8466.0,29491.4544929,35933.7775191,19285.0,194.482785019,-18399.0,84075.8183886,121899.372057,4231.0,-366.57687047,-4423.0,7493.03875671,141871.64072,0.0,0.0,0.0,0.0,862.09,905800.0,0.0,244.6
2017-09-09 07:00:00,969.0,-80.6826625748,-1327.0,1329.97010132,7839.66214149,3905.0,193.788908012,-3341.0,4784.24797429,42338.3888429,187.0,-366.540081622,-876.0,196.059451451,134547.690887,0.0,0.0,0.0,0.0,905.76,963330.0,1.3531,244.6
2017-09-09 08:00:00,5073.0,-81.0377632914,-5386.0,3574.64789655,10141.7669758,7862.0,193.487232792,-6527.0,7150.69128317,44588.0005367,563.0,-366.337650736,-1253.0,358.311391508,134561.585738,0.0,0.0,0.0,0.0,919.1,1006430.0,0.2452,244.6
2017-09-09 09:00:00,1521.0,-80.1947353392,-1981.0,1656.34756883,8087.54314495,4405.0,194.236706404,-4102.0,4763.89897013,42491.7970847,433.0,-367.261867487,-1150.0,277.183514028,135158.462824,0.0,0.0,0.0,0.0,928.85,1053830.0,0.1355,244.6
2017-09-09 10:00:00,9754.0,-79.8111735431,-8116.0,54105.3121208,60475.1355432,12651.0,194.067763258,-13094.0,145957.37291,183619.669646,4287.0,-367.451321721,-4499.0,12052.1434594,147072.617294,0.0,0.0,0.0,0.0,1006.44,1156830.0,4.625,244.6
2017-09-09 11:00:00,2411.0,-78.7393625118,-2493.0,6871.66250618,13071.5497149,8356.0,194.752979163,-6427.0,21920.0700706,59848.7929636,2813.0,-368.154298717,-3504.0,2088.25039271,137625.838057,0.0,0.0,0.0,0.0,1116.67,1188570.0,4.19,244.6
2017-09-09 12:00:00,2043.0,-78.0106399882,-2404.0,1982.27505982,8067.93501118,5422.0,194.692304786,-4928.0,6527.98402579,44433.0775688,276.0,-369.082874352,-1054.0,235.887964181,136458.056104,0.0,0.0,0.0,0.0,1258.94,1334770.0,2.7097,244.6
2017-09-09 13:00:00,2225.0,-77.7922857863,-2315.0,2164.17279345,8215.81252132,3590.0,195.427230636,-3814.0,7330.19097579,45521.99345,304.0,-369.569378256,-953.0,284.16466008,136865.690005,0.0,0.0,0.0,0.0,1359.48,1476490.0,1.075,244.6
2017-09-09 14:00:00,3430.0,-77.6141548732,-3408.0,2336.92435679,8360.88139347,7570.0,196.695635894,-7042.0,8116.10675116,46805.2799308,654.0,-369.561059377,-1730.0,272.455409298,136847.832017,0.0,0.0,0.0,0.0,1405.24,1553900.0,2.5562,244.6
2017-09-09 15:00:00,4947.0,-77.0842976841,-5042.0,2891.28401913,8833.27296859,10844.0,196.481448354,-11051.0,10321.7857475,48926.7452947,855.0,-369.552544942,-1341.0,289.274711221,136858.358184,0.0,0.0,0.0,0.0,1402.75,1544000.0,1.9233,244.6
2017-09-09 16:00:00,3285.0,-77.455783938,-4009.0,2157.69668111,8157.09514656,10874.0,196.183856462,-9506.0,10057.0124279,48545.1179643,960.0,-368.715444761,-1984.0,314.668069706,136265.747275,0.0,0.0,0.0,0.0,1530.97,1711760.0,0.2375,244.6
2017-09-09 17:00:00,3972.0,-78.4685372572,-3588.0,2899.77607729,9057.08741657,7053.0,196.355515161,-6781.0,9145.21197193,47700.7003059,699.0,-367.859406823,-1983.0,375.702118312,135696.245306,0.0,0.0,0.0,0.0,1492.22,1689330.0,0.3903,244.6
2017-09-09 18:00:00,3529.0,-79.3248407502,-3655.0,2255.82380412,8548.25416416,4028.0,195.68202702,-3966.0,5787.54781357,44079.0035122,400.0,-367.14120651,-1282.0,271.054357306,135063.719875,0.0,0.0,0.0,0.0,482.28,549310.0,0.0129,244.6
2017-09-09 19:00:00,1454.0,-78.984638906,-1717.0,1713.39950359,7951.9726867,2394.0,195.272058587,-2543.0,4630.75509987,42761.9319645,337.0,-366.851225721,-1074.0,204.870655222,134784.692468,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.2
2017-09-09 20:00:00,1476.0,-79.4790816899,-1788.0,1262.16762918,7579.09205545,2760.0,195.913364541,-2133.0,3644.78234675,42026.8287524,502.0,-366.710140322,-1006.0,193.148886664,134669.475902,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.2
2017-09-09 21:00:00,2043.0,-79.4869916811,-1885.0,1268.35783733,7586.53968384,4056.0,195.423502863,-3050.0,4422.88661192,42613.2320831,487.0,-366.741599176,-1352.0,193.329886351,134692.730453,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.2
2017-09-09 22:00:00,3395.0,-80.3875829027,-2860.0,1342.75342405,7804.91690898,3755.0,194.968970034,-2663.0,3367.02056378,41379.9198401,746.0,-366.20772088,-1829.0,209.033818617,134317.128651,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.2
2017-09-09 23:00:00,2297.0,-81.3383607352,-2915.0,1518.54965016,8134.47857725,6613.0,194.290628566,-6799.0,5992.86934287,43741.7176914,1234.0,-365.493763896,-1986.0,311.39865539,133897.090102,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.2
2017-09-10 00:00:00,1423.0,-82.0254844161,-1622.0,927.298153546,7655.47824725,2872.0,194.210636433,-2579.0,2619.12706766,40336.8983712,52.0,-366.059174379,-795.0,161.215967038,134160.535114,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.2
2017-09-10 01:00:00,2138.0,-81.5342038509,-2492.0,1450.57963195,8098.40602955,4473.0,192.782652464,-3560.0,4718.50554943,41883.6566404,469.0,-366.246010838,-1205.0,198.390607055,134334.531062,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.2
2017-09-10 02:00:00,4167.0,-81.7196947559,-4504.0,2267.62624819,8945.73475918,8415.0,194.506382771,-8227.0,7504.82470084,45337.5576394,533.0,-365.884630128,-1124.0,254.371406032,134125.93397,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.2
2017-09-10 03:00:00,2840.0,-83.0704943661,-2740.0,1799.5383055,8700.24533973,6351.0,192.700209222,-5473.0,7694.81004005,44828.1806742,1204.0,-364.680337022,-1991.0,357.007915458,133348.756126,0.0,0.0,0.0,0.0,0.0,1980.0,0.0,0.2
2017-09-10 04:00:00,1065.0,-84.1782442464,-1513.0,816.88292575,7902.85973016,2116.0,192.313952984,-2138.0,2589.12516327,39573.7816758,267.0,-364.068912146,-753.0,147.5298283,132693.702619,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.2
2017-09-10 05:00:00,1992.0,-84.8978456691,-1845.0,1028.28751416,8235.93171341,4179.0,192.250265277,-4500.0,3593.12177153,40553.2862708,308.0,-363.537348292,-912.0,178.261316202,132337.664919,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.2
2017-09-10 06:00:00,1505.0,-86.2462419486,-1796.0,740.89962828,8179.31387854,3580.0,190.880121244,-3030.0,2224.77006266,38659.9907489,187.0,-363.061239932,-911.0,134.364302595,131947.828244,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.2
2017-09-10 07:00:00,1681.0,-85.4956661159,-2422.0,1159.74387956,8469.25280416,3559.0,189.771039143,-3383.0,3665.71845829,39678.7657558,295.0,-363.883914573,-1270.0,210.12017847,132621.623464,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.2
2017-09-10 08:00:00,13181.0,-83.3227240859,-13343.0,16684.2285866,23626.9049357,40200.0,190.038844401,-44464.0,123729.891222,159844.653604,11356.0,-365.59134601,-8154.0,6057.94252957,139714.974807,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.2
2017-09-10 09:00:00,1138.0,-77.5272660808,-1289.0,1066.90986472,7077.38685068,3111.0,191.617250425,-3070.0,3601.48754206,40318.6582026,295.0,-368.900294555,-1139.0,242.306286251,136329.733609,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.2
2017-09-10 10:00:00,4382.0,-73.2979018912,-4505.0,2173.69761248,7546.28003413,10618.0,193.654989272,-11156.0,8901.43603031,46403.6909003,800.0,-372.213654207,-1946.0,304.34027034,138847.344649,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.2
2017-09-10 11:00:00,1142.0,-70.0390155122,-1369.0,1209.3317252,6114.79541912,3114.0,194.574651584,-2546.0,3680.45568468,41539.7507236,576.0,-374.232403075,-1245.0,212.17234967,140262.063861,0.0,0.0,0.0,0.0,0.0,1890.0,0.0,0.2
2017-09-10 12:00:00,1913.0,-69.0939376734,-2570.0,1538.99378127,6312.96600448,4696.0,195.830325744,-4209.0,4820.00027173,43169.5167528,485.0,-373.785959127,-1444.0,240.338816077,139956.282056,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 13:00:00,4130.0,-69.4208617546,-4822.0,7535.27531155,12354.5313583,8734.0,197.202520886,-7710.0,11034.8317343,49923.6659781,976.0,-372.961491154,-2155.0,1179.42221771,140279.696101,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 14:00:00,4738.0,-69.5161783154,-5526.0,6296.83349761,11129.3325452,8525.0,197.933367852,-7566.0,10774.3373853,49951.9554945,2809.0,-372.93270563,-3446.0,1090.03304365,140168.835972,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 15:00:00,1656.0,-70.9020345533,-1791.0,735.583093224,5762.68159702,2977.0,197.982354464,-1968.0,2185.1390907,41382.1517698,577.0,-372.403885107,-1350.0,172.281215216,138856.934858,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 16:00:00,1406.0,-72.0209721989,-1509.0,896.528858468,6083.54929495,5423.0,198.123778751,-5206.0,3723.85472008,42976.8864268,330.0,-371.208568657,-1004.0,154.051981231,137949.853426,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.2
2017-09-10 17:00:00,1411.0,-73.5660360377,-1474.0,725.590902191,6137.5525605,2978.0,197.26898859,-2297.0,2333.61997437,41248.6738337,395.0,-370.470173922,-1408.0,155.294169244,137403.443935,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 18:00:00,4161.0,-75.1660842599,-6457.0,22336.870935,27986.811158,9986.0,197.860627933,-9104.0,78014.095312,117162.923398,3117.0,-369.442368397,-3734.0,8796.00508553,145283.668653,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 19:00:00,2077.0,-76.7176847581,-2148.0,1018.92491699,6904.52807164,3249.0,196.8399824,-3133.0,2943.56004372,41689.538715,830.0,-368.498630557,-1506.0,217.970682879,136009.211405,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 20:00:00,2313.0,-78.1346654059,-2513.0,1042.93226084,7147.95819894,3556.0,196.70569366,-2769.0,2908.30970778,41601.4396262,250.0,-368.012405542,-868.0,203.015041641,135636.145674,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 21:00:00,4657.0,-78.4620505977,-4379.0,1986.96095683,8143.25434083,9514.0,197.031961076,-7902.0,7778.3757214,46599.9694067,1278.0,-368.101539887,-2043.0,487.32011484,135986.063782,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 22:00:00,2336.0,-77.8159635378,-2198.0,2119.39769232,8174.72187364,3721.0,197.053903273,-2789.0,4825.14644538,43655.3872407,459.0,-367.757545825,-1289.0,353.727823988,135599.340335,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-10 23:00:00,983.0,-78.223584196,-1186.0,702.316220812,6821.24534528,3375.0,196.332586297,-3247.0,2802.84074752,41349.3251896,160.0,-367.100786555,-979.0,156.483428189,134919.470917,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-11 00:00:00,1822.0,-78.9393822896,-2220.0,1112.25598743,7343.68206369,4918.0,195.882591242,-4787.0,3669.99445962,42039.9840111,656.0,-366.734952517,-1648.0,226.484810326,134721.010208,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.2
2017-09-11 01:00:00,3438.0,-78.3086396571,-3067.0,1825.6368663,7957.87991124,5049.0,195.328531857,-5989.0,5051.5392661,43204.7746236,1551.0,-366.874849028,-2751.0,390.255590266,134987.41044,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.2
2017-09-11 02:00:00,1517.0,-78.3182407575,-1613.0,783.464255525,6917.21109088,2246.0,196.674504806,-1421.0,1791.6523287,40472.5131694,414.0,-366.664639262,-1084.0,152.296584943,134595.25427,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.2
2017-09-11 03:00:00,2220.0,-79.1667898147,-2658.0,1615.57960271,7882.96021227,6379.0,197.336176293,-6366.0,5902.82211002,44844.388584,1366.0,-366.319061868,-1580.0,326.821202943,134516.476291,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.2
2017-09-11 04:00:00,2332.0,-80.8645279283,-1928.0,1376.00588618,7915.07776325,4825.0,197.299775222,-4889.0,4048.45337199,42975.6546748,1040.0,-364.734421406,-1714.0,292.520532909,133323.718691,0.0,0.0,0.0,0.0,0.0,2760.0,0.0,0.2
2017-09-11 05:00:00,11589.0,-81.4615050428,-9392.0,13133.075835,19769.0526388,20030.0,195.98487335,-17466.0,40176.0278556,78586.0984377,5387.0,-364.679242579,-7831.0,4143.27672648,137134.226694,0.0,0.0,0.0,0.0,0.0,2790.0,0.0,0.2
2017-09-11 06:00:00,3102.0,-80.9225723083,-3062.0,1426.55549877,7975.01820776,6971.0,193.651469276,-6110.0,4814.69631431,42315.5878671,1027.0,-364.678600357,-1602.0,285.202325263,133275.683884,0.0,0.0,0.0,0.0,0.0,2790.0,0.0,0.2
2017-09-11 07:00:00,3163.0,-79.2280175244,-3623.0,3621.51385294,9898.59261379,7397.0,188.319122979,-6815.0,11343.603002,46807.6950814,1637.0,-368.997142225,-2122.0,617.81176982,136776.70274,0.0,0.0,0.0,0.0,0.0,2790.0,0.0,0.2
2017-09-11 08:00:00,1043.0,-67.5252083053,-1243.0,1686.27650007,6245.93025674,3081.0,192.710834766,-3275.0,4807.55249832,41945.0183344,310.0,-375.802125775,-889.0,358.56481512,141585.802552,0.0,0.0,0.0,0.0,0.0,2790.0,0.0,0.2
2017-09-11 09:00:00,6325.0,-55.8868045702,-5468.0,11466.1659866,14589.5009117,8070.0,200.018477757,-9311.0,15520.6280268,55528.0194711,2516.0,-382.986748904,-3661.0,1981.60993151,148660.459767,0.0,0.0,0.0,0.0,0.0,2790.0,0.0,0.2
2017-09-11 10:00:00,1139.0,-49.5926982303,-1332.0,1095.23089483,3554.66661259,2946.0,205.84303573,-1838.0,3420.51052607,45791.8658846,353.0,-387.075735471,-1026.0,216.946020859,150044.571012,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.2
2017-09-11 11:00:00,9029.0,-50.8682312575,-7609.0,20529.6725973,23117.2495486,14639.0,206.227494192,-13238.0,47489.4429436,90019.2223042,4473.0,-385.715301427,-6418.0,4778.66707367,153554.960829,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.2
2017-09-11 12:00:00,3887.0,-55.1870286811,-3770.0,6788.25227551,9833.86041016,5004.0,203.074539917,-5190.0,12117.4007467,53356.6695093,732.0,-382.854584606,-1581.0,970.175043034,147547.807997,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-11 13:00:00,2064.0,-58.6295993004,-2327.0,3615.15539411,7052.58530824,6078.0,203.375254027,-5420.0,7468.26769396,48829.7616447,813.0,-380.048124391,-1378.0,492.245092657,144928.821946,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-11 14:00:00,2467.0,-61.5432749519,-3114.0,9776.5256803,13564.1003721,6944.0,204.115564316,-6460.0,15053.6416986,56716.8052947,865.0,-378.161510932,-1446.0,999.998349747,144006.1267,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-11 15:00:00,5854.0,-64.5652827052,-7654.0,8967.44242128,13136.1181521,13843.0,203.74089251,-16573.0,25593.9734933,67104.3247741,1998.0,-376.104632106,-3159.0,1319.81014899,142774.504441,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-11 16:00:00,4213.0,-67.3158052047,-4124.0,5273.81260161,9805.23023197,5356.0,202.812094653,-4273.0,14090.3098101,55223.0555477,1281.0,-373.514947206,-2082.0,1125.17364444,140638.58943,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-11 17:00:00,1328.0,-70.170524255,-1418.0,965.446382061,5889.34885628,3567.0,202.323191863,-3427.0,3391.67564171,44326.3496074,346.0,-372.317879647,-1139.0,206.763900458,138827.367405,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.2
2017-09-11 18:00:00,2567.0,-72.9132267631,-3346.0,1449.75615511,6766.09479212,7105.0,200.841347954,-6873.0,5045.58877551,45382.8358235,987.0,-370.264181929,-1849.0,260.799893609,137356.364313,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-11 19:00:00,874.0,-76.042339953,-1050.0,530.1434605,6312.58092602,1612.0,199.33427074,-1389.0,1512.70466439,41246.8561557,-3.0,-368.157212048,-857.0,130.704275784,135670.437058,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-11 20:00:00,6907.0,-78.6372959586,-6075.0,3009.13494437,9192.95926005,16709.0,197.677224803,-13829.0,12593.139697,51669.4249029,3186.0,-367.131868742,-3752.0,811.597326618,135597.406373,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.2
2017-09-11 21:00:00,2506.0,-80.9989866678,-2435.0,1607.33657304,8168.17241425,6787.0,196.789444678,-5713.0,4055.4754981,42781.5610349,1051.0,-365.373534029,-1892.0,324.428692809,133822.248062,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.2
2017-09-11 22:00:00,3215.0,-83.6489870567,-3383.0,1021.98758535,8019.14062095,5447.0,195.731079188,-4695.0,3066.80663951,41377.4619995,737.0,-363.84702017,-1157.0,203.777779615,132588.431866,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-11 23:00:00,2225.0,-85.3109285434,-2320.0,1117.6457215,8395.60025044,3695.0,193.685127017,-3031.0,3537.88366613,41051.8120935,593.0,-362.760112489,-1298.0,210.756845299,131805.656058,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-12 00:00:00,2864.0,-87.2118586535,-2802.0,1284.56276079,8890.47105059,8823.0,191.826891303,-9729.0,8266.88410347,45064.4403306,1528.0,-361.158540935,-2187.0,410.306058848,130845.797749,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-12 01:00:00,1870.0,-87.2678485913,-2345.0,718.702062939,8334.37946069,2578.0,191.611262654,-2265.0,1588.96659092,38303.8425668,141.0,-360.72396364,-916.0,163.183765861,130284.96171,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.2
2017-09-12 02:00:00,2884.0,-89.3488940568,-2870.0,1048.98324615,9032.20811532,6775.0,190.581308243,-5859.0,2756.05797584,39077.2930275,1005.0,-360.1495565,-1732.0,237.309476929,129945.012524,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.2
2017-09-12 03:00:00,1888.0,-90.26296193,-2010.0,821.9318088,8969.33410518,1974.0,190.742630286,-1713.0,1496.81211874,37879.5631272,352.0,-360.378290691,-939.0,155.686638565,130028.19904,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.2
2017-09-12 04:00:00,1063.0,-92.0732665853,-1304.0,1274.62818464,9752.11460432,3778.0,189.894293451,-3013.0,3131.61813543,39191.4608206,663.0,-360.404663995,-1517.0,255.352176478,130146.874006,0.0,0.0,0.0,0.0,0.31,5810.0,0.0,0.2
2017-09-12 05:00:00,2902.0,-91.9526389415,-2939.0,5213.72282279,13669.0106311,6422.0,191.12639986,-4678.0,9594.44258923,46123.7433125,2867.0,-360.484063907,-2971.0,961.827022066,130910.587353,0.0,0.0,0.0,0.0,0.89,13170.0,0.0065,0.7
2017-09-12 06:00:00,3399.0,-92.5027827747,-5191.0,2945.49388421,11502.2587053,5695.0,189.408812879,-4739.0,6491.59749229,42367.2958886,1029.0,-358.379247356,-1557.0,511.445368566,128947.130304,0.0,0.0,0.0,0.0,2.36,25420.0,0.0323,1.2
2017-09-12 07:00:00,6193.0,-93.5538827179,-5328.0,8203.133309,16955.4622806,8222.0,187.307978547,-7793.0,17244.2308633,52328.5096905,1494.0,-357.659289267,-2491.0,1594.25361801,129514.420817,0.0,0.0,0.0,0.0,9.18,60380.0,0.529,3.2
2017-09-12 08:00:00,6468.0,-93.4681017021,-6613.0,7085.00685499,15821.2928908,12746.0,186.723941418,-10273.0,15502.8435584,50368.673857,1817.0,-357.988698901,-2686.0,1050.66581932,129206.57436,0.0,0.0,0.0,0.0,22.45,109300.0,0.28,3.9
2017-09-12 09:00:00,957.0,-94.107928769,-1096.0,3206.329451,12062.6317082,1292.0,185.621074865,-1022.0,6162.37776072,40617.5611949,43.0,-359.225423083,-777.0,435.707221369,129478.61181,0.0,0.0,0.0,0.0,28.59,143120.0,0.0258,3.9
2017-09-12 10:00:00,860.0,-92.6909014546,-1704.0,1710.20911886,10301.8123313,1745.0,185.333140741,-1553.0,3414.48571547,37762.8587724,371.0,-360.693572563,-1276.0,286.83462675,130386.687915,0.0,0.0,0.0,0.0,29.45,151390.0,0.0,3.9
2017-09-12 11:00:00,1693.0,-90.5531716076,-1513.0,3428.50959249,11628.3864807,3391.0,185.438595068,-2384.0,5421.40980592,39808.8823468,1160.0,-361.61803598,-1938.0,429.665328142,131197.269274,0.0,0.0,0.0,0.0,28.5,147530.0,0.0,3.9
2017-09-12 12:00:00,1733.0,-89.4288073013,-2066.0,10330.8103932,18328.3219685,5033.0,186.357451825,-5077.0,19880.8992082,54609.9990589,426.0,-362.498051669,-1008.0,1046.329185,132451.166649,0.0,0.0,0.0,0.0,30.4,157440.0,0.0,3.9
2017-09-12 13:00:00,2382.0,-89.1932820075,-2213.0,9430.90782102,17386.3493763,4399.0,186.964272262,-3026.0,10998.9517725,45954.5908749,666.0,-361.901822331,-1074.0,1003.28099082,131976.209998,0.0,0.0,0.0,0.0,29.55,152620.0,0.0,3.9
2017-09-12 14:00:00,1248.0,-89.2332452964,-1583.0,3601.63624475,11564.2083109,1955.0,187.648785946,-2029.0,4670.31298043,39882.3798474,451.0,-361.60528155,-1305.0,356.00624272,131114.385887,0.0,0.0,0.0,0.0,28.8,147900.0,0.0,3.9
2017-09-12 15:00:00,1065.0,-88.7136880959,-1705.0,2315.63063359,10185.7490892,1646.0,188.499078334,-1546.0,3127.46831113,38659.370844,435.0,-362.98792668,-1080.0,254.059794168,132014.29471,0.0,0.0,0.0,0.0,29.76,152830.0,0.0,3.9
2017-09-12 16:00:00,791.0,-89.620918199,-938.0,503.583119514,8535.49209834,2079.0,189.448733946,-1599.0,1113.87526109,37004.6980548,117.0,-360.987306681,-852.0,164.386909561,130476.222494,0.0,0.0,0.0,0.0,29.76,152830.0,0.0,3.9
2017-09-12 17:00:00,6471.0,-90.8113202096,-6545.0,7364.56471927,15611.2605975,7535.0,189.185112017,-6154.0,12304.2399321,48095.2465408,2820.0,-360.095353227,-4157.0,2213.377264,131882.04068,0.0,0.0,0.0,0.0,29.76,152830.0,0.0,3.9
2017-09-12 18:00:00,5427.0,-93.1970220033,-4492.0,1104.0760222,9789.76093249,7066.0,189.367657369,-10943.0,2652.24183208,38512.3514896,3316.0,-359.126045416,-3379.0,387.842858266,129359.359354,0.0,0.0,0.0,0.0,29.76,152830.0,0.0,3.9
2017-09-12 19:00:00,3403.0,-95.2562297153,-4379.0,1957.75080987,11031.5001094,8093.0,188.984394462,-7437.0,4719.7818356,40434.8831857,2155.0,-356.72162142,-2625.0,462.479048081,127712.794237,0.0,0.0,0.0,0.0,29.76,152830.0,0.0,3.9
2017-09-12 20:00:00,2817.0,-97.462326153,-3423.0,1373.26211511,10872.1671343,3085.0,188.073829918,-3459.0,2630.30580102,38002.071301,1026.0,-354.954075607,-1682.0,355.299607282,126347.695397,0.0,0.0,0.0,0.0,29.76,152830.0,0.0,3.9
2017-09-12 21:00:00,1905.0,-99.7907846769,-2636.0,1294.88814569,11253.0888521,4042.0,186.963792262,-3908.0,3341.99750345,38297.4571206,858.0,-354.340862955,-1676.0,357.203089869,125914.650249,0.0,0.0,0.0,0.0,29.76,152940.0,0.0,3.9
2017-09-12 22:00:00,2045.0,-100.582928241,-1951.0,1157.23127514,11274.1567287,3054.0,185.175749805,-2542.0,2459.97056423,36750.02888,567.0,-354.279411912,-1852.0,280.963437826,125794.865142,0.0,0.0,0.0,0.0,28.8,148540.0,0.0,3.9
2017-09-12 23:00:00,835.0,-100.654193718,-1098.0,816.347710829,10947.6144238,1676.0,183.234877517,-1296.0,1730.82673824,35305.8470768,174.0,-353.793724674,-912.0,226.530294298,125396.529913,0.0,0.0,0.0,0.0,29.76,154520.0,0.0,3.9
2017-09-13 00:00:00,1379.0,-99.7007636658,-1716.0,711.154277345,10651.3965529,3197.0,183.488502791,-2375.0,1762.78743166,35430.818088,960.0,-354.751388054,-1893.0,256.073513061,126104.620839,0.0,0.0,0.0,0.0,29.76,154780.0,0.0,3.9
2017-09-13 01:00:00,1591.0,-97.408336213,-1874.0,940.391853139,10428.7758169,2661.0,184.247461947,-2087.0,2103.23221448,36050.3594485,370.0,-355.18692757,-1118.0,243.952605875,126401.706123,0.0,0.0,0.0,0.0,29.76,155000.0,0.0,3.9
2017-09-13 02:00:00,1401.0,-96.8773745807,-1386.0,922.535956839,10307.7616625,1950.0,185.10206322,-1584.0,1853.25418058,36116.0279889,342.0,-356.062486597,-955.0,229.962237685,127010.456599,0.0,0.0,0.0,0.0,29.76,155400.0,0.0032,3.9
2017-09-13 03:00:00,2369.0,-96.0721354754,-2644.0,1308.08226082,10537.9374756,3257.0,185.714740317,-2253.0,2372.71565269,36862.6804237,901.0,-356.260157489,-1557.0,276.513944101,127197.813758,0.0,0.0,0.0,0.0,29.76,156070.0,0.0,3.9
2017-09-13 04:00:00,1981.0,-95.39402734,-1900.0,1614.90024462,10714.9206968,4205.0,186.277504136,-3965.0,3424.86749707,38124.1760442,883.0,-357.926707859,-1329.0,399.905440583,128511.43364,0.0,0.0,0.0,0.0,30.07,157340.0,0.0323,3.9
2017-09-13 05:00:00,2509.0,-94.1617942647,-2523.0,2341.55657975,11208.0000789,2304.0,186.486252793,-1881.0,3546.26667766,38323.3891585,383.0,-358.507113881,-1119.0,406.685553353,128934.036257,0.0,0.0,0.0,0.0,32.68,168700.0,0.0344,3.9
2017-09-13 06:00:00,1113.0,-91.9216934203,-1480.0,4575.5173375,13025.1150588,2400.0,188.048421057,-1523.0,5204.14563413,40566.3542963,1016.0,-360.920040089,-1720.0,617.973673101,130881.249011,0.0,0.0,0.0,0.0,38.63,193870.0,0.1706,3.9
2017-09-13 07:00:00,2435.0,-87.9048756612,-3150.0,3428.00550246,11155.2726675,4520.0,188.896996781,-3113.0,4114.97360369,39797.0489966,907.0,-362.971436698,-2078.0,506.476962496,132254.740821,0.0,0.0,0.0,0.0,36.82,183820.0,0.0,3.9
2017-09-13 08:00:00,1906.0,-83.049267723,-2137.0,6971.89139836,13869.0722677,2677.0,190.933795629,-1892.0,9081.4231754,45537.1374887,1203.0,-366.512434986,-1679.0,1125.07953334,135456.444533,0.0,0.0,0.0,0.0,37.01,186080.0,0.0065,3.9
